VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Papirniški delavec m/ž,https://www.mojedelo.com//papirniski-delavec-mz/d-387242?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,22.08.2018,04:35,08.08.2018,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//papirniski-delavec-mz/d-387242?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Papirniški delavec m/ž Prijavite se in postanite del podjetja z dolgoletno tradicijo.Za več informacij pokličite Karmen Novak na telefonsko številko 031 809 911 ali pišite na elektronski naslov karmen.novak@kariera.si    Opis delovnega mesta - izvajanje prebiranja in zavijanja papirja ter izločanje papirja z napakami,- obrezovanje papirja ter opozarjanje na morebitne napake,- pakiranje, označevanje in zaščita palet,- prevažanje polizdelkov in izdelkov z ročnim viličarjem,- urejanje in čiščenje delovnega okolja, - izvajanje drugih primernih del po navodilih neposrednega vodje.   Pričakujemo - končano najmanj osnovno šolo- motiviranost, točnost in zanesljivost.   Nudimo - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- delovni čas od ponedeljka do petka v dopoldanskem času (6.00 - 14.00)     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 809 911     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Parketar,https://www.mojedelo.com//parketar/d-381180?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,22.08.2018,04:36,05.08.2018,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//parketar/d-381180?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Parketar (m/ž) Opis delovnega mesta:  Podjetje Trummer osebni servis je hčerinska poslovalnica Avstrijskega družinskega podjetja Trummer Montage & Personal, ki že 30 let uspešno posluje na področju posredovanja dela v sosednji Avstriji.Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta.Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.Delovne naloge in odgovornosti:- Polaganje parketnih in drugih talnih oblog iz lesa in lesenih materialov. Kaj pričakujemo: - dokončano ustrezno izobrazbo,- pogovorno znanje nemškega jezika,- delovne izkušnje,- motiviranost,- samoiniciativnost,- timsko orientiranost,- natančnost in odgovornost,- zaželen lasten prevoz,- obvezen pogoj je državljanstvo EU. Kaj nudimo: - redno zaposlitev za določen čas,- nadpovprečno dobro plačilo,- usklajen delovni čas,- socialno varnost,- dodatke ter 13. in 14. plačo,- individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Patentni inženir,https://www.mojedelo.com//patentni-inzenir/d-388375?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,22.08.2018,04:30,21.08.2018,"Adittec, kadrovske rešitve, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//patentni-inzenir/d-388375?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Skrbnik za ključne kupce za avtomobilsko industrijo    Adittec je prva specializirana zaposlitvena agencija v Sloveniji za tehnične in strokovne kadre, ki povezuje izjemne posameznike na področju tehnike, informacijske tehnologije, industrije, farmacije in zdravstva z najboljšimi delodajalci v regiji. Naš pristop je drugačen, saj v ospredje postavljamo kandidata, njegov talent, znanje in interese. Naši rekruterji razumejo vaše potrebe, saj so dobri poznavalci stroke. Zato vam lahko zagotovimo boljše zaposlitve so, mi jih najdemo za vas.Patentni inženirLjubljanaVas veseli tehnika in želite vedeti kako stvari delujejo? Želite biti del velikih inovacij in vas zanima delo z inovativnim R&D oddelkom? Poznate osnove pravic in upravljanja z intelektualno lastnino in imate željo, da bi sodelovali z prijetno in visokokvalificirano ekipo? Ponujamo vam odličen izziv.   Za našega naročnika, visoko tehnološko, inovativno in rastoče podjetje, iščemo novega sodelavca na področju pravic intelektualne lastnine, ki ga zanimajo inovativni izdelki in njihova proizvodnja. Glavne naloge:zbiranje, priprava in sestava vsebin za pridobitev pravic intelektualne lastnine v Sloveniji in tujinisvetovanje pri oblikovanju strategij intelektualne lastnine v razvojnih in poslovnih projektihanaliza obstoječih patentov, komunikacija z odvetniki, patentnimi pisarnami in ostalimi deležniki v procesutesno sodelovanje z R&D oddelkom in ustrezno evidentiranje inovacijPričakovanja:najmanj visokošolska izobrazba elektro ali strojne smerizanimanje za inovativne izdelke in njihovo proizvodnjorazumevanje zaščite intelektualne lastnine in visoka motivacija za delo na tem področjutekoče znanje angleškega jezikaciljna naravnanost, natančnost, odgovornost  Nudimo:redno zaposlitev v podjetju z najsodobnejšo tehnologijodelo v visoko motivirani in kvalificirani ekipiosebnostni razvoj, možnost učenja in napredovanjastimulativno R&D okoljeprijetni in fleksibilni delovni pogoji  Rok za prijavo do 20.9.2018.V kolikor ste pripravljeni sprejeti izziv, vas vabimo, da izkoristite priložnost in se prijavite preko naše spletne strani.Za dodatne informacije lahko pokličete na 01 235 52 02 ali pišete na e-mail naslov zaposlitev@adittec.si"
Pek burgerjev m/ž,https://www.mojedelo.com//pek-burgerjev-mz/d-386260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,22.08.2018,04:38,30.07.2018,Naton d.o.o.,Kamnik,m/ž,https://www.mojedelo.com//pek-burgerjev-mz/d-386260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,"Ime podjetja - Naziv dela   Naton d.o.o. smo team kadrovskih specialistov, prisotni na trgu od leta 1995 dalje. Naše poslanstvo je vrhunsko opravljanje kadrovskih storitev kot so selekcija in izbor delovne sile, posredovanje in zaposlovanje, kadrovsko in zaposlitveno svetovanje. Sodelujemo z mnogimi slovenskimi in mednarodnimi podjetji.        Več o nas www.naton.si.   Pek burgerjev m/ž   Naš naročnik je mlado in uspešno podjetje specializirano za gurmansko pripravo burgerjev in ostalih barbecue specialitet.  Opis delovnega mesta: - predpriprava sestavin in delovnega prostora,- rezanje zelenjave,- delo z mesom,- priprava žara na oglje,- priprava in izdaja hrane gostom,- skrb za čisto delovno okolje,- dvoizmenski urnik od 8-16h in 16-23h, petek od 16-01h,- ob sobotah od 10-18h in 18-01h, nedelje so proste,- občasno delo na prireditvah.  Pričakujemo: - vozniški izpit B kategorije,- končana vsaj 4. stopnja izobrazbe,- tekoče znanje slovenskega jezika,- občutek za čistočo pri delu,- veselje do dela z žarom, mesom in pivom.   Nudimo: - Delo v izredno prijetnem in povezanem kolektivu,- možnost dolgoročne zaposlitve, - stimulativno plačilo."
Pek (m/ž) v Ljubljani,https://www.mojedelo.com//pek-mz-v-ljubljani/d-386831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,22.08.2018,04:36,03.08.2018,Mercator d.d.,Ljubljana,m/ž,https://www.mojedelo.com//pek-mz-v-ljubljani/d-386831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,"Mesar    K sodelovanju vabimo nova sodelavca za delo na delovnem mestuPEK (m/ž) v LjubljaniVaše delo bo zajemalo:opravljanje različnih del pri izdelavi kruha in pekovskega peciva,peko različnih vrst kruha in pekovskega peciva,zlaganje in sortiranje pekovskih izdelkov,skrb za sanitarno in higiensko neoporečnost izdelkov in delovnega prostora.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:imate izkušnje s pekovskimi izdelki,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljeni za učenje in nova znanja v okviru delovnega mestaKaj pa lahko vi pričakujete od nas?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 14 04 ali 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spletne strani, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na naslov: Poslovni sistem Mercator, d.d., Kadrovska služba, Dunajska cesta 107, 1000 Ljubljana.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 31. 8. 2018."
Pek (m/ž),https://www.mojedelo.com//pek-mz/d-387201?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.08.2018,04:34,09.08.2018,ADECCO H.R. d.o.o.,Lesce,m/ž,https://www.mojedelo.com//pek-mz/d-387201?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Pek (m/ž)   O podjetju: Si želite postati del uspešnega podjetja v Lescah?Iščemo Peka (m/ž) za dolgoročno sodelovanje!    Opis delovnega mesta: – opravljanje zahtevnejših del v proizvodnji– izdelovanje in pakiranje proizvodov– samostojno izdelovanje vseh vrst izdelkov– upravljanje komore, peči, strojne linije, pakirnega stroja, mešalca– prevzemanje in pripravljanje surovin po recepturi    Pričakujemo: - samoiniciativnost, samostojnost, prilagodljivost in odgovornost- učinkovitost dela- izkušnje   Nudimo: - pestro in dinamično delo- zaposlitev za določen čas, z možnostjo podaljšanja v nedoločen čas- možnost zaposlitve v urejenem in priznanem podjetju- ustrezno zaščitno opremo- možnosti za osebni razvoj in napredovanje v prijetnem kolektivu  V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Pek v Marche Lom,https://www.mojedelo.com//pek-v-marche-lom/d-387258?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,22.08.2018,04:35,08.08.2018,Marche gostinstvo d.o.o.,Lom,m/ž,https://www.mojedelo.com//pek-v-marche-lom/d-387258?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Kuhar v Marche bistro Voklo    Vodilno podjetje v Sloveniji na področju avtocestne gostinske ponudbe vabi k sodelovanju:Peka (m/ž)v Marche LomPričakujemo:sposobnost samostojnega in timskega dela,vozniški izpit,lasten prevoz,zaželena je gostinska izobrazba,znanje slovenskega jezika.Nudimo:dinamično in razgibano delo,urejeno delovno okolje,možnost izobraževanja in napredovanja v skupini Marché.Vabljeni, da z vašim odličnim znanjem doprinesete k prepoznavnosti in standardu podjetja.Z izbranim kandidatom bo sklenjeno delovno razmerje za določen čas, z možnostjo zaposlitve za daljše obdobje oziroma za nedoločen čas.Vse zainteresirane vabimo, da nam pošljete pisne prijave z življenjepisom v 15 ih dneh na naš naslov: Marche gostinstvo d.o.o., Notranjska cesta 71, 1370 Logatec ali po elektronski pošti:ingrid.ursic@marche-int.com.www.marche-restaurants.com/si  |  www.marche-restaurants.com/si/prehrana"
Pek v trgovini (Novo mesto),https://www.mojedelo.com//pek-v-trgovini-novo-mesto/d-385843?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,22.08.2018,04:35,07.08.2018,AGENCIJA AGADO d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com//pek-v-trgovini-novo-mesto/d-385843?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Pek v trgovini (Novo mesto) Kraj dela: Novo mestoV AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Pek v trgovini (Novo mesto)Tvoje delo bo obsegalo:  samostojno opravljanje raznih del pri izdelavi kruha in pekovskega peciva,peko različnih vrst kruha in pekovskega peciva,zlaganje in sortiranje pekovskih izdelkov,vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja,vodenje predpisanih evidenc,dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.Od tebe pričakujemo:ustrezno izobrazbo živilske, pekarske ali druge ustrezne smeri,veselje do dela s pekovskimi izdelki,veselje do dela z ljudmi,prijaznost, natančnost in zanesljivost.Ponujamo ti: zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom,zaposlitev za polni delovni čas.delo v sodobno opremljeni poslovalnici,zaposlitev v velikem in uspešnem podjetju,stimulativno plačilo,redno nagrajevanje zaposlenih.  Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo preko sistema MojeDelo oziroma nam pošljejo prijavo na elektronski naslov zaposlitev@agado.si."
Peki (m/ž) v Kranju,https://www.mojedelo.com//peki-mz-v-kranju/d-386832?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,22.08.2018,04:36,03.08.2018,Mercator d.d.,Kranj,m/ž,https://www.mojedelo.com//peki-mz-v-kranju/d-386832?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuPEK (m/ž) v KranjuVaše delo bo zajemalo:opravljanje različnih del pri izdelavi kruha in pekovskega peciva,peko različnih vrst kruha in pekovskega peciva,zlaganje in sortiranje pekovskih izdelkov,skrb za sanitarno in higiensko neoporečnost izdelkov in delovnega prostora.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:imate izkušnje s pekovskimi izdelki,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljeni za učenje in nova znanja v okviru delovnega mestaKaj pa lahko vi pričakujete od nas?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 14 04 ali 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spletne strani, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na naslov: Poslovni sistem Mercator, d.d., Kadrovska služba, Dunajska cesta 107, 1000 Ljubljana.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 31. 8. 2018."
Pekovski pomočnik m/ž,https://www.mojedelo.com//pekovski-pomocnik-mz/d-387088?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,22.08.2018,04:35,07.08.2018,HSG KARIERA,Naklo,m/ž,https://www.mojedelo.com//pekovski-pomocnik-mz/d-387088?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Pekovski pomočnik m/ž Za našega naročnika, podjetje, ki oskrbuje trgovsko verigo s pekovskimi izdelki in slaščicami, iščemo pekovskega pomočnika. Če imate izkušnje na tem področju ali imate občutek za peko in si želite delati v urejenem, stabilnem podjetju ter si iščete dolgoročno zaposlitev, se čimprej prijavite z vašim življenjepisom.    Opis delovnega mesta - Pomoč pri peki peciva in slaščic,- priprava in odmerjanje surovin,- priprava različnih vrst testa,- delo na stroju za piškote,- skrb za urejeno delovno okolje.   Pričakujemo - III. IV., V. stopnjo izobrazbe,- zaželene so izkušnje na podobnem delovnem mestu,- poznavanje HACCP standardov,- odgovornost,- dobro fizično kondicijo.   Nudimo - Dolgoročna zaposlitev,- dvoizmenski delovnik,- pogodba za določen čas z možnostjo podaljšanja za nedoločen čas,- delo v stabilnem in urejenem podjetju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 361 118 ali urska.smrekar@kariera.si     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
