VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Projektni manager (m/ž),https://www.mojedelo.com/projektni-manager-mz/d-496739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,01.07.2020,02:08,17.06.2020,Cosylab d.d.,Ljubljana,m/ž,https://www.mojedelo.com/projektni-manager-mz/d-496739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Sistemski administrator (ž/m)    Cosylab d.d., Gerbičeva ulica 64, SI-1000 LjubljanaProjektni manager (m/ž)Cosylab Cosylab je globalno tehnološko podjetje, ki razvija in integrira najsodobnejšo programsko ter strojno opremo za najbolj zahtevne, natančne in napredne sisteme na svetu. Naša programska ter strojna oprema omogočata raziskovalnim inštitutom znanstvene preboje, bolnišnicam boljše zdravljenje raka, organizacijam pa večjo učinkovitost.Delo v Cosylab-u je odlična priložnost za odkrivanje pristnega skupinskega dela ter poštenih poslovnih odnosov. Zavedamo se pomena dobrih medosebnih odnosov in prijetnega počutja vseh naših zaposlenih in to tudi z veseljem ohranjamo. Smo prijatelji, ponosni, da delamo skupaj in zmožni smo razviti prav vse česar se lotimo. Ob našem delu pa ves čas vneto sledimo tudi našiji misiji: pripeljati znanost do njene skrajnosti. Širimo ekipo, ki se ukvarja z visoko tehnološkimi medicinskimi projekti in v svoj tim vabimo Projektnega managerja. Glavna naloga ekipe je nudenje prvorazredne podpore našim strankam, ki prihajajo iz področja MedTech in radioterapije. Projekti ekipe pokrivajo širok nabor raznovrstne podpore našim  strankam, od razvoja malih medicinskih naprav do velikih in kompleksnih medicinskih sistemov.    Delovne naloge in odgovornosti:Sodelovanje v procesu prodaje, razumevanje potreb strank in opredelitev projekta.Načrtovanje obsega projekta, razdelitev nalog, časovnice in kadrovksih resursov pri projektu.  Spremljanje in vodenje projekta skladno s predvidenim časovnim okvirom in danimi sredstvi.  Vodenje multi-disciplinarne ekipe inženirjev in članov tima.Vsakodnevna komunikacija s strankami in člani projektnega tima.Iskanje in podajanje kreativnih idej za reševanje kompleksnih problemov.Razumevanje in naslavljanje morebitnih težav z udeleženci projekta (tako s člani projektnega tima kot s strankami).  Prepoznavanje, ocejevanje in upravljanje s projektnimi tveganji. Pričakujemo:Dokazljive izkušnje projektnega vodenja na visokotehnoloških projektih. Predhodne izkušnje iz vodenja projektov na področju medicinske tehnologije so prednost. Tehnično/inženirske izkušnje so prednost.Izkušnje z delom z mednarodnimi strankami.Odlične medosebne in organizacijske sposobnosti.Razvite komunikacijske sposobnosti, odprtost za razprave ter sposobnost timskega dela.Odlične sposobnosti upravljanja odnosov s strankami (CRM izkušnje). Tekoče pisno in govorno znanje angleškega jezika.Nudimo: Veliko možnosti za osebni in profesionalni razvoj s konkurenčno plačo, ki raste z odgovornostjo, izkušnjami in rezultati dela.Zanimivo in izzivov polno delo v mednarodnem delovnem okolju.Vso potrebno opremo in izobraževanja za učinkovito opravljanje nalog.Edinstvene priložnosti za delo na raznovrstnih, izzivov polnih, obsežnih in kompleksnih projektih, ki potrebujejo tako motivacijo kot znanje.Fleksibilni delovni čas z možnostjo občasnega dela od doma.Priložnost za delo v tujini za krajši ali daljši čas (6 mesecev ali več).Številne brezplačne športne aktivnosti ter vsakodnevno sveže sadje. Prijetno delovno okolje z odprtimi, ustvarjalnimi in prijaznimi sodelavci.V naš kolektiv se boš super vključil/a, če so ti blizu sledeče vrednote:Razmišljaš pogumno: si kos vsakodnevnim izzivom, jih sprejmeš kot priložnost za učenje in zanje predlagaš svoje lastne ideje in rešitve.Opravljaš delo ponosno in znaš trdo delati z namenom da so zahteve naših strank uspešno realizirane. Si skromen: ceniš enakopravnost med sodelavci in spodbujaš timsko delo.  Da boš užival življenje še bolj, pa poskrbimo mi bodisi s ponedeljkovimi palačinkami, petkovimi masažami in prijetno veliko sobo za druženje, ko rabiš odmor, kavo ali pa si pripravljen odigrat družabno igro s sodelavci. PrijavaVabimo te, da se nam pridružiš. Tvojo prijavo oddaj na https://www.cosylab.com/careers/project-manager/ do 12.7.2020 Prijava naj vključuje:•    življenjepis,•    kratko motivacijsko pismo in •    morebitna priporočila."
Vodja prodaje (m/ž),https://www.mojedelo.com/vodja-prodaje-mz/d-496737?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,01.07.2020,02:08,17.06.2020,"BUREAU VERITAS, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/vodja-prodaje-mz/d-496737?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Vodja organizacijske enote za področje kontrol blaga    Bureau Veritas gradi zaupanje!Bureau Veritas izkazuje ambicioznost z zmernostjo.Bureau Veritas pušča sled z odgovornostjo.Bureau Veritas verjame v moč raznolikosti.Naš tim prežema zaveza k naši etičnosti, varnosti vseh in notranjemu finančnemu nadzoru.Če vas vrednote Bureau Veritas prepričajo, ste toplo vabljeni, da se nam oglasite.K sodelovanju vabimoVodja prodaje (m/ž) Pozicija zahteva izkušenega vodjo operativne prodaje. Iščemo osebo, ki je strateg in rad dela v neposrednem stiku s trgom in izzivi, ki jih le ta prinaša, se zaveda, kaj pomeni širiti tržni delež in rasti z novimi prodajnimi produkti v storitvenem sektorju. Od vas pričakujemo: Izobrazbo najmanj VII. stopnje tehnične smeri, nadgradnja z ekonomsko-poslovnimi znanji je zaželenaDokazljive prodajne, voditeljske in organizacijske izkušnje (vsaj 5 let)Napredno znanje uporabe Microsoft Office računalniških orodijVaše odgovornosti bodo: Raziskovanje, analiziranje trga in postavljanje strategije ter poslovnih prioritet Organizacija in vodenje prodajnega procesaPostavljanje prodajnih ciljev, izvajanje in spremljanje vseh prodajnih aktivnosti Vzpostavljanje, vzdrževanje, razvijanje in poglabljanje odnosov s poslovnimi partnerji in ključnimi kupciDogovarjanje in pogajanje prodajnih pogojev Pripravljanje ponudb in zaključevanje prodajnih poslovSodelovanje pri razvoju poslovanja podjetjaPonujamo: Pogodbo o zaposlitvi za nedoločen čas in s 6-mesečnim poskusnim delomRaznoliko in dinamično delo, kombinacija dela pri strankah in v pisarniNagrajevanje, vezano na dosežene rezultatePridobivanje izkušenj v korporativnem okoljuDelovno mesto je v Ljubljani.Če ste pripravljeni obrniti karierni list ob današnjih premikih na trgu in si želite novih izzivov,ter se želite pridružiti uspešnem podjetju, ki gradi svet zaupanja, nam do najkasneje 09.07.2020, pošljite ponudbo z življenjepisom na elektronski naslov:kadri@bureauveritas.com, v »Subject« pa napišite »Prijava – Prodaja«."
CNC operater za stavbno pohištvo ,https://www.mojedelo.com/cnc-operater-za-stavbno-pohistvo/d-496633?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,01.07.2020,02:08,17.06.2020,Okna in vrata Nagode d.o.o.,Logatec,m/ž,https://www.mojedelo.com/cnc-operater-za-stavbno-pohistvo/d-496633?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,Komercialist za prodajo stavbnega pohištva    Podjetje Okna in vrata Nagode d.o.o. je eno vodilnih slovenskih proizvajalcev stavbnega pohištva. ZAPOSLIMO CNC OPERATERJA ZA STAVBNO POHIŠTVOPodročje dela:izdelava oken in vrat Pričakujemo:računalniška znanjavsaj tri leta delovnih izkušenj na cnc strojuNudimo:stimulativno plačilodobre delovne pogojePisne prijave sprejemamo do 1. julija na elektronski naslov: pisarna@nagode.siInformacije: 041 290 774
Monter m/ž za stavbno pohištvo ,https://www.mojedelo.com/monter-mz-za-stavbno-pohistvo/d-496625?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,01.07.2020,02:08,17.06.2020,Okna in vrata Nagode d.o.o.,Logatec,m/ž,https://www.mojedelo.com/monter-mz-za-stavbno-pohistvo/d-496625?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,Komercialist za prodajo stavbnega pohištva    Podjetje Okna in vrata Nagode d.o.o. je eno vodilnih slovenskih proizvajalcev stavbnega pohištva. ZAPOSLIMO MONTERJA ZA STAVBNO POHIŠTVO Obseg dela:montiranje stavbnega pohištvaPričakujemo:vsaj tri leta delovnih izkušenj na tem področjuvozniški izpit B-kategorijeNudimo:stimulativno plačilodobre delovne pogojePisne prijave sprejemamo do 1. julija na elektronski naslov: pisarna@nagode.siInformacije: 041 290 774
CNC operater za obdelavo kovin,https://www.mojedelo.com/cnc-operater-za-obdelavo-kovin/d-496337?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,01.07.2020,02:08,17.06.2020,IMP Armature d.o.o.,Ivančna Gorica,m/ž,https://www.mojedelo.com/cnc-operater-za-obdelavo-kovin/d-496337?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"CNC operater za obdelavo kovin    CNC OPERATER m/žZA OBDELAVO KOVINIMP Armature d.o.o. smo uspešno slovensko podjetje, ki proizvajamo industrijske armature za sisteme s pitno in industrijsko vodo, za potrebe podjetij s področja prehrambeno-predelovalne industrije, petrokemije, ladjedelništva, ogrevalne tehnike in protipožarnih sistemov.Več o nasZaradi nenehne rasti v svoje vrste vabimo kandidata za delovno mesto:CNC OPERATER ZA OBDELAVO KOVIN m/žDelovne naloge:priprava stroja za delo, organiziranje, nastavitev in upravljanje CNC-stroja in procesa izdelave,obdelava polizdelkov in izdelkov skladno tehnološki dokumentaciji ter izdelava enostavnih računalniških programov za obdelavo,nastavljanje in upravljanje klasičnih strojev in naprav za površinsko obdelavo kovine in drugih nadomestkov kovine,vrtanje, brušenje, struženje, varjenje, poliranje, rezanje kovine,sestavljanje enostavnih in zahtevnih sklopov armatur,manjša vzdrževalna dela na strojih in napravah, itd.Delo poteka na sedežu podjetja v Ivančni Gorici.Pričakujemo:4. ali 5. stopnja strokovne usposobljenosti,vsaj 12 mesecev delovnih izkušenj na enakih ali primerljivih delovnih mestih,pripravljenost na večizmensko delo (delo v dveh ali treh izmenah).Nudimo:delo v okolju, kjer vladajo dobri medsebojni odnosi,možnost osebnega in strokovnega razvoja,zaposlitev za nedoločen čas s preizkusno dobo,reden prihodek.Sodelavce potrebujemo dolgoročno.Če ste se prepoznali v opisu, vas vljudno vabimo, da se na delovno mesto prijavite in vašo prijavo z življenjepisom pošljete na elektronski naslov:kadrovska@imp-ta.si(oziroma prek e-sistema MojeDelo.com)."
Referent za telefonsko izterjavo (m/ž),https://www.mojedelo.com/referent-za-telefonsko-izterjavo-mz/d-493710?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,01.07.2020,02:08,17.06.2020,AGENCIJA AGADO d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/referent-za-telefonsko-izterjavo-mz/d-493710?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Podjetje v svojo ekipo vabiREFERENTA ZA TELEFONSKO IZTERJAVO (m/ž). Kraj dela: LjubljanaPodjetjem pomagamo pri reševanju težav s pomanjkanjem kadra ter jih povezujemo s kompetentnimi kandidati za različna delovna mesta.Naš naročnik je podjetje, ki se ukvarja z upravljanjem terjatev. Z inovativnim celostnim pristopom k upravljanju in unovčitvi terjatev svojim naročnikom nudijo visoko profesionalno, strokovno in učinkovito rešitev za težave z neplačniki.Kraj dela: LjubljanaOpis delovnih nalog:ustvarjanje portfeljev terjatev ter njihovo upravljanje,telefonska komunikacija in pogajanje z dolžniki,pridobivanje naročnikov, ki imajo terjatve.Od kandidata pričakujemo: vsaj V. stopnjo izobrazbe ustrezne smeri,znanja iz področja prava in ekonomije,prednost imajo kandidati z izkušnjami iz komercialnega področja,asertivnost, dinamičnost in ciljna usmerjenost,odlične veščine telefonske komunikacije ter znanje uporabe pogajalske tehnike,sposobnost timskega dela.Novemu sodelavcu ponujamo:samostojno delo pod vodstvom,delo v pozitivnem kolektivu,možnost učenja in napredovanja,stimulativno plačilo,delo za nedoločen čas s 6 mesečnim poskusnim delom.V kolikor izpolnjujete naša pričakovanja in si želite novih kariernih izzivov, vas vabimo, da s klikom na povezavo: https://agencija-agado-doo.talentlyft.com/o/h56 oddate svojo prijavo na razpisano delovno mesto. Prijave zbiramo do 17.5.2020."
Strokovni sodelavec komerciale za področje kalkulacij in planiranja proizvodnje,https://www.mojedelo.com/strokovni-sodelavec-komerciale-za-podrocje-kalkulacij-in-planiranja-proizvodnje/d-497139?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,01.07.2020,02:08,17.06.2020,"Mercator-Emba, d.d.",Logatec,m/ž,https://www.mojedelo.com/strokovni-sodelavec-komerciale-za-podrocje-kalkulacij-in-planiranja-proizvodnje/d-497139?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Strokovni sodelavec komerciale (m/ž)    Mercator-Emba, d.d. je eden vodilnih proizvajalcev kakav instant proizvodov in desertnih prelivov v JV Evropi. Že več kot 60 let uspešno delujemo na področju proizvodnje in pakiranja prehrambnih izdelkov. V dolgih letih poslovanja smo se na tujih trgih, kamor izvozimo 80 % proizvodov, uveljavili kot zaželen in zanesljiv partner.V svoj kolektiv vabimo novega sodelavca/ko na delovno mesto:Strokovni sodelavec komerciale za področje kalkulacij in planiranja proizvodnjeGlavne operativne naloge:Planiranje proizvodnjePriprava tedenskih, mesečnih planov/količin za pripravo planov v proizvodnji,Sodelovanje s prodajnim in nabavnim oddelkom ter ostalimi sektorji za optimalno načrtovanje proizvodnje.KalkulacijeIzdelava stroškovnih, proizvodnih in prodajnih kalkulacij (predkalkulacije, pokalkulacije),Obračuni reklamacij,Sodelovanje s finančno računovodskim in  proizvodno tehničnim sektorjem pri pridobivanju potrebnih podatkov za izdelavo kalkulacij.Pričakujemo:VI. stopnja izobrazbe ekonomske ali druge ustrezne smeri,Znanje napredne uporabe računalniških programov (MS Office), še posebej Excela,Izkušnje z enakim ali podobnim delom v proizvodnem podjetju,Želimo si osebo s pozitivno energijo, ki ji delo v komerciali predstavlja izziv, veselje in zadovoljstvo.Nudimo:Možnost dolgoročnega sodelovanja po preteku obdobja zaposlitve za določen čas,Možnost napredovanja v okviru delovnega mesta ter nagrajevanje delovne uspešnosti,Urejeno delovno okolje.Pisne prošnje z življenjepisom pošljite do 17.7.2020 na naslov:Mercator-Emba d.d., Tržaška cesta 2C, 1370 Logatecali po elektronski pošti na naslov tjasa.medved@mercator-emba.si."
Brusilec/delavec v proizvodnji m/ž,https://www.mojedelo.com/brusilecdelavec-v-proizvodnji-mz/d-497144?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,01.07.2020,02:08,16.06.2020,"Atama agencija za zaposlovanje, d.o.o.",Lukovica pri Domžalah,m/ž,https://www.mojedelo.com/brusilecdelavec-v-proizvodnji-mz/d-497144?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Atama je prva slovenska agencija za zaposlovanje. Naši največji odliki sta strokovnost in pristen človeški stik. Ker verjamemo, da je komunikacija ključ do dobrih odnosov, se lahko pohvalimo z več kot 20-letno tradicijo delovanja brez delovno-pravnega spora. Tu smo, da vam prisluhnemo ter vam svetujemo.   Uspešno podjetje z osemdeset letno družinsko tradicijo na območju občine Lukovica, iščejo kandidata za delo v proizvodnji (m/ž).  Brusilec/delavec v proizvodnji m/ž Delovne naloge: Delo obsega različna pomožna dela pri izdelavi betonskih izdelkov. Novi sodelavec bo delal predvsem z brusilnimi stroji.Delodajalec bo poskrbel za ustrezno uvajanje na delovno mesto, zato so kakršnekoli izkušnje na tem področju prednost in ne pogoj. Pogoji in pričakovanja: Pogoji: - izpit B kategorije, - dobra fizična kondicija, - pozitiven odnos do dela.Zaželeno:- delovne izkušnje na področju gradbeništva. Ponujamo vam: - zaposlitev za določen čas z možnostjo podaljšanja,- temeljito uvajanje na delovno mesto,- delo v prijetnem kolektivu,- enoizmenski delavnik od ponedeljka do petka, občasno sobote.   Vaše prijave pričakujemo preko portala MojeDelo.com ali preko elektronskega naslova do 1.7.2020.  Za več informacij smo vam na voljo na telefonski številki 01/2300-865 ali 041 997 760 ali edmond@atama.si ali na edmond@atama.si.   www.atama.si • info@atama.si • 01 230 08 60 • Slovenska cesta 55c, 1000 Ljubljana"
Blagajnik v restavraciji (m/ž),https://www.mojedelo.com/blagajnik-v-restavraciji-mz/d-497174?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,01.07.2020,02:08,16.06.2020,"Atama agencija za zaposlovanje, d.o.o.",Kamnik,m/ž,https://www.mojedelo.com/blagajnik-v-restavraciji-mz/d-497174?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Atama je prva slovenska agencija za zaposlovanje. Naši največji odliki sta strokovnost in pristen človeški stik. Ker verjamemo, da je komunikacija ključ do dobrih odnosov, se lahko pohvalimo z več kot 20-letno tradicijo delovanja brez delovno-pravnega spora. Tu smo, da vam prisluhnemo ter vam svetujemo.   Mlado in hitro rastoče podjetje iz Kamnika, ki pripravlja gurmanske burgerje in druge specialitete, vabi v svoj top kolektiv novega sodelavca na delovnem mestu za sprejem naročil. Blagajnik v restavraciji (m/ž) Delovne naloge: - Sprejemanje naročil,- svetovanje strankam in prodaja,- delo z blagajno,- druge naloge podane s strani vodje. Pogoji in pričakovanja: - Izkušnje so zaželene, niso pa pogoj!- Občutek za red in čistočo,- motiviranost, prijaznost in urejenost,- sposobnost za timsko delo,- zmožnost hitrega učenja. Ponujamo vam: - Dvoizmenski delavnik od ponedeljka do petka, sobote po razporedu,- delo v prijetnem kolektivu,- pogodba za določen čas s 3-mesečnim poizkusnim delom z možnostjo prehoda na nedoločen čas,   Vaše prijave pričakujemo preko portala MojeDelo.com ali preko elektronskega naslova do 1.7.2020.  Za več informacij smo vam na voljo na telefonski številki 01/23-00-865 ali edmond@atama.si ali na edmond@atama.si.   www.atama.si • info@atama.si • 01 230 08 60 • Slovenska cesta 55c, 1000 Ljubljana"
Delavec v proizvodnji in na montaži (m/ž),https://www.mojedelo.com/delavec-v-proizvodnji-in-na-montazi-mz/d-496928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,01.07.2020,02:08,16.06.2020,ADECCO H.R. d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com/delavec-v-proizvodnji-in-na-montazi-mz/d-496928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Delavec v proizvodnji in na montaži (m/ž)  Opis delovnega mesta: Si želite dolgoročne 1-izmenske zaposlitve? Za uspešno podjetje v Krškem za direktno zaposlitev pri klientu zaposlimo kandidata/ko na delovnem mestu Delavec v manjši proizvodnji in na montaži (m/ž). Večji delež zaposlitve predstavlja delo v manjši proizvodnji, po potrebi (odvisno od projekta; načeloma v manjšem obsegu) se delo opravlja tudi na terenu po Sloveniji. Nudimo:- zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas,​​​​​​- zaposlitev direktno pri klientu,- delovni čas od 7.00 do 15.00 ure od ponedeljka do petka (izjemoma, ob večjem obsegu dela, kakšna sobota),- razgibano delo v uspešnem podjetju,- delo v prijetnem mlajšem kolektivu, ki tekom dela nudi podporo in pomoč, - urejeno mentorstvo in zagotovljeno učenje na različnih delovnih postajah, - urejen, čist delovni prostor,- veliko svobode tekom delovnega časa,- nenormirano delo, - organiziran in plačan zanimiv večji letni teambuilding, - možnost odličnega zaslužka in napredovanja na delovnem mestu,- delo v proizvodnji, po potrebi (redkeje) izvedba montaž na terenu (po Sloveniji). Opis delovnega mesta:- mehanska obdelava profilov (rezanje, vrtanje mehkih materialov, sestava profilov ipd.),- izdelava izdelkov skladno z delavniško dokumentacijo in po navodilih vodje, - upoštevanje montažne dokumentacije in montaža izdelkov skladno z dokumentacijo,- kontrola in odgovornost za kakovost opravljenih del,- po potrebi delo na terenu po Sloveniji, montaža (v manjšem obsegu, odvisno od projekta),- razgibano delo na različnih delavnih postajah v kombinaciji s sodelavci,- opravljanje ostalih podobnih delovnih nalog po navodilih vodje.Pričakujemo:- tehnična znanja in ročne spretnosti,- delavnost, natančnost, prilagodljivost,- fizično moč,- sposobnost timskega dela in nekonfliktnost, - veselje do razgibanega dela,- motivacija za priučitev zgoraj opisanega dela,- izkušnje s podobnim delom,- vozniški izpit B kategorije in lasten prevoz.Če vas je delovno mesto pritegnilo, pošljite svojo prijavo s klikom na gumb Prijavi se. Za več informacij lahko pokličete na številko 041 788 041. Vaš klic oziroma prijava bosta obravnavana diskretno.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
