VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Voznik taxi vozila (m/ž) - upokojenci,https://www.mojedelo.com//voznik-taxi-vozila-mz-upokojenci/d-455890?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,24.04.2019,04:32,19.04.2019,CFLEET d.o.o.,"Maribor, Ljubljana, Celje, Kranj in Koper",m/ž,https://www.mojedelo.com//voznik-taxi-vozila-mz-upokojenci/d-455890?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Vodja PE (m/ž) Koper    VOZNIK TAXI VOZILA (M/Ž)Maribor, Ljubljana, Celje, Kranj in KoperSi upokojenec, želiš dodaten zaslušek? Priduži se nam, kot voznik taksija7 razlogov zakaj voziti za taxi CammeoNajti dobro službo danes zares ni lahko. Zaradi fleksibilnosti, ki ti jo ponujamo in varne plače, je voznik taxi Cammea idealna služba za tebe. Zdaj vidiš zakaj:1. Vozi kadar želišKdaj boš tekom dneva vozil, je odvisno od tebe. Če se želiš izogniti dnevni gneči na cesti, lahko izbereš nočne vožnje. Če želiš imeti prosti čas za družino, lahko izbereš jutranjo izmeno.2. Celotna napitnina je tvojaCammeo je znan po zvestih potnikih, samo zaradi svojih delovnih in prijaznih voznikih. Če si komunikativen, razumeš sogovornika, prijazen, šarmanten in skrbiš o svojih in naših potnikih, boš dobro nagrajen.3. Ocene voznikovKo zaključiš vožnjo, potnik te lahko preko aplikacije pohvali in oceni z zvezdicami. V Cammeu beležimo vsako pohvalo in vsako zvezdico, in prihajaš v redni izbor voznika tedna in meseca in lahko si ustvariš dodatne bonuse.4. Odkrij nova mesta in prijateljeAli se rad družiš z ljudmi, imaš rad nočne ali jutranje vožnje po mestu. Imaš mesto v malem prstu, in so ti mestne gneče dokaz, da bolje voziš od drugih? Idealno, pretvori to v zaslužek! Vozi za Cammeo, zagotovi si stalno službo in odlične zaslužke.5. Povečaj svoj zaslužekČe želiš zaslužiti več od tistega, kar si sebi zadal na začetku službe v Cammeu, lahko spremeniš delovni čas, in izbereš izmeno za katero ti misliš, da ti bo prinesla večji zaslužek. Z našim izobraževanjem, boš obvladal aplikacijo in izkoristi vse njene prednosti tako, da boš vožnje vzel spotoma. 6. Varna plačaNe rabiš se obremenjevati zaradi izplačila plače, ker ti garantiramo izplačilo plače    18 – ega v mesecu. Če imaš obveznosti, ki jih moraš že prej plačati, mi smo tu zato, da ti pomagamo tudi glede tega. Istočasno boš zaposlen in zavarovan.7. V Cammeu nisi samČe nimaš izkušenj, naši zaposleni te bodo vse naučili in se boš lahko vozil po cesti, kot po svojem dvorišču. Ni vsaka vožnja idealna, kdaj se zgodi, da se avto pokvari, ampak ne skrbi – dobil boš takoj nadomestni avto. V vsakem trenutku boš imel pomoč na cesti glede vsega kar je potrebno, da varno odpelješ vožnjo in, da si ustvariš svoj zaslužek. Ali si vedel, da če si deliš taxi vozilo s svojim drugim sodelavcem, da se ti bo zaslužek povečal tudi sorazmerno z zaslužkom tvojega sodelavca. Verjetno nisi vedel tudi to, da Cammeo avto lahko uporabljaš tudi za tvoje zasebne zadeve?Prijavi se za službo, obišči nas, ker je še veliko takih stvari, ki bi te lahko prijetno presenetile!Prijave sprejemamo na: delo@cammeo.siInformacije na telefonski številki: 030 716 705 (Kadrovski oddelek)"
Voznik tovornega vozila – dostavljalec (Celje),https://www.mojedelo.com//voznik-tovornega-vozila-dostavljalec-celje/d-454709?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,24.04.2019,04:36,10.04.2019,AGENCIJA AGADO d.o.o.,Celje,m/ž,https://www.mojedelo.com//voznik-tovornega-vozila-dostavljalec-celje/d-454709?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Voznik tovornega vozila – dostavljalec (Celje)Kraj dela: CeljeEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Voznik tovornega vozila - dostavljalec (Celje)Tvoje naloge:prevzemanje in odpremljanje blaga iz skladišča,dostava blaga v trgovine,razklad vozila,preverjanje istovetnosti blaga s spremno dokumentacijo,obdelovanje in kontroliranje dokumentacije,izvajanje drugih opravil skladno z usposobljenostjo in navodili nadrejenega.Kaj pričakujemo:veljaven vozniški izpit C kategorije z veljavno kodo 95 (zaželena je tudi E kategorija – ni pa pogoj),delovne izkušnje na enakih ali podobnih delovnih mestih so zaželene,dobro telesno pripravljenost,prijaznost do strank in ustrežljivost,kooperativnost, natančnost, vestnost in samodiscipliniranost.Kaj ti ponujamo:redno zaposlitev za polni delovni čas,takojšnje delo,redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Voznik tovornega vozila – dostavljalec (Koper),https://www.mojedelo.com//voznik-tovornega-vozila-dostavljalec-koper/d-454705?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,24.04.2019,04:36,10.04.2019,AGENCIJA AGADO d.o.o.,Koper,m/ž,https://www.mojedelo.com//voznik-tovornega-vozila-dostavljalec-koper/d-454705?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Voznik tovornega vozila – dostavljalec (Koper)Kraj dela: KoperEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Voznik tovornega vozila - dostavljalec (Koper)Tvoje naloge:prevzemanje in odpremljanje blaga iz skladišča,dostava blaga v trgovine,razklad vozila,preverjanje istovetnosti blaga s spremno dokumentacijo,obdelovanje in kontroliranje dokumentacije,izvajanje drugih opravil skladno z usposobljenostjo in navodili nadrejenega.Kaj pričakujemo:veljaven vozniški izpit C kategorije z veljavno kodo 95 (zaželena je tudi E kategorija – ni pa pogoj),delovne izkušnje na enakih ali podobnih delovnih mestih so zaželene,dobro telesno pripravljenost,prijaznost do strank in ustrežljivost,kooperativnost, natančnost, vestnost in samodiscipliniranost.Kaj ti ponujamo:redno zaposlitev za polni delovni čas,takojšnje delo,redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Voznik tovornega vozila – dostavljalec (Ljubljana),https://www.mojedelo.com//voznik-tovornega-vozila-dostavljalec-ljubljana/d-454708?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,24.04.2019,04:36,10.04.2019,AGENCIJA AGADO d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//voznik-tovornega-vozila-dostavljalec-ljubljana/d-454708?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Voznik tovornega vozila – dostavljalec (Ljubljana)Kraj dela: LjubljanaEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Voznik tovornega vozila - dostavljalec (Ljubljana).Tvoje naloge:prevzemanje in odpremljanje blaga iz skladišča,dostava blaga v trgovine,razklad vozila,preverjanje istovetnosti blaga s spremno dokumentacijo,obdelovanje in kontroliranje dokumentacije,izvajanje drugih opravil skladno z usposobljenostjo in navodili nadrejenega.Kaj pričakujemo:veljaven vozniški izpit C kategorije z veljavno kodo 95 (zaželena je tudi E kategorija – ni pa pogoj),delovne izkušenj na enakih ali podobnih delovnih mestih so zaželene,dobro telesno pripravljenost,prijaznost do strank in ustrežljivost,kooperativnost, natančnost, vestnost in samodiscipliniranost.Kaj ti ponujamo:redno zaposlitev za polni delovni čas,takojšnje delo,redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Voznik tovornega vozila – dostavljalec (Novo mesto),https://www.mojedelo.com//voznik-tovornega-vozila-dostavljalec-novo-mesto/d-454707?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,24.04.2019,04:36,10.04.2019,AGENCIJA AGADO d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com//voznik-tovornega-vozila-dostavljalec-novo-mesto/d-454707?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Voznik tovornega vozila – dostavljalec (Novo mesto)Kraj dela: Novo mestoEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Voznik tovornega vozila - dostavljalec (Novo mesto)Tvoje naloge:prevzemanje in odpremljanje blaga iz skladišča,dostava blaga v trgovine,razklad vozila,preverjanje istovetnosti blaga s spremno dokumentacijo,obdelovanje in kontroliranje dokumentacije,izvajanje drugih opravil skladno z usposobljenostjo in navodili nadrejenega.Kaj pričakujemo:veljaven vozniški izpit C kategorije z veljavno kodo 95 (zaželena je tudi E kategorija – ni pa pogoj),delovne izkušnje na enakih ali podobnih delovnih mestih so zaželene,dobro telesno pripravljenost,prijaznost do strank in ustrežljivost,kooperativnost, natančnost, vestnost in samodiscipliniranost.Kaj ti ponujamo:redno zaposlitev za polni delovni čas,takojšnje delo,redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Voznik tovornega vozila – dostavljalec (Škofja Loka),https://www.mojedelo.com//voznik-tovornega-vozila-dostavljalec-skofja-loka/d-454706?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,24.04.2019,04:36,10.04.2019,AGENCIJA AGADO d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com//voznik-tovornega-vozila-dostavljalec-skofja-loka/d-454706?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Voznik tovornega vozila – dostavljalec (Škofja Loka)Kraj dela: Škofja LokaEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Voznik tovornega vozila - dostavljalec (Škofja Loka)Tvoje naloge:prevzemanje in odpremljanje blaga iz skladišča,dostava blaga v trgovine,razklad vozila,preverjanje istovetnosti blaga s spremno dokumentacijo,obdelovanje in kontroliranje dokumentacije,izvajanje drugih opravil skladno z usposobljenostjo in navodili nadrejenega.Kaj pričakujemo:veljaven vozniški izpit C kategorije z veljavno kodo 95 (zaželena je tudi E kategorija – ni pa pogoj),delovne izkušnje na enakih ali podobnih delovnih mestih so zaželene,dobro telesno pripravljenost,prijaznost do strank in ustrežljivost,kooperativnost, natančnost, vestnost in samodiscipliniranost.Kaj ti ponujamo:redno zaposlitev za polni delovni čas,takojšnje delo,redno in stimulativno plačilo,možnost nagrajevanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Voznik tovornega vozila (m/ž) v Cash & Carry Bled,https://www.mojedelo.com//voznik-tovornega-vozila-mz-v-cash-carry-bled/d-454559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,24.04.2019,04:36,09.04.2019,Mercator d.d.,Bled,m/ž,https://www.mojedelo.com//voznik-tovornega-vozila-mz-v-cash-carry-bled/d-454559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Mesar    K sodelovanju vabimo nove sodelavce (m/ž) za delo na delovnem mestuVOZNIK TOVORNEGA VOZILA (m/ž) V CASH&CARRY Bled.Vaše delo bo zajemalo:razvoz blaga po delovnih nalogih,pripravljanje transportnega vozila za razvoz,nakladanje in razkladanje blaga,vodenje predpisane evidence,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanja blaga,zagotavljanje prijaznih in strokovnih storitev.K prijavi vabimo kandidate, ki imajo dokončano poklicno šolo za voznike motornih vozil ali najmanj IV. stopnjo izobrazbe ter opravljen izpit B kategorije.Zaželeno je, da:ste vestni, natančni in zanesljivi,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,ste pripravljeni za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?Zaposlitev pri največjem delodajalcu v Sloveniji,proste nedeljeredno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,predpisan program uvajanja,dinamično delo,možnost osebnega in strokovnega razvojadodatna letna izobraževanja (koda 95, varčna vožnja).Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spletnega obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na elektronski naslov: zaposlitev@mercator.siZa potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Prijave pričakujemo do 30.4.2019, obravnavali jih bomo z najvišjo stopnjo diskretnosti."
Voznik tovornega vozila (m/ž) v Cash & Carry Ptuj,https://www.mojedelo.com//voznik-tovornega-vozila-mz-v-cash-carry-ptuj/d-455922?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,24.04.2019,04:32,18.04.2019,Mercator d.d.,Ptuj,m/ž,https://www.mojedelo.com//voznik-tovornega-vozila-mz-v-cash-carry-ptuj/d-455922?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Mesar    VOZNIK TOVORNEGA VOZILA (m/ž) v Cash & Carry PtujTrajanje razpisa: 18.04.2019 - 30.04.2019K sodelovanju vabimo nove sodelavce (m/ž) za delo na delovnem mestu VOZNIK TOVORNEGA VOZILA (M/Ž) V CASH & CARRY Ptuj.Vaše delo bo zajemalo:razvoz blaga po delovnih nalogih,pripravljanje transportnega vozila za razvoz,nakladanje in razkladanje blaga,vodenje predpisane evidence,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanja blaga,zagotavljanje prijaznih in strokovnih storitevK prijavi vabimo kandidate, ki imajo dokončano poklicno šolo za voznike motornih vozil ali najmanj IV. stopnjo izobrazbe ter opravljen izpit B kategorije.Zaželjeno je, daste vestni, natančni in zanesljivi,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,ste pripravljeni za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas?Zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,predpisan program uvajanja,dinamično delo,možnost osebnega in strokovnega razvoja.Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spletnega obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na elektronski naslov: zaposlitev@mercator.siZa potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Prijave pričakujemo do 30.4.2019, obravnavali jih bomo z najvišjo stopnjo diskretnosti."
Voznik tovornega vozila (m/ž) v Cash & Carry Škofja Loka,https://www.mojedelo.com//voznik-tovornega-vozila-mz-v-cash-carry-skofja-loka/d-454569?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,24.04.2019,04:36,09.04.2019,Mercator d.d.,Škofja Loka,m/ž,https://www.mojedelo.com//voznik-tovornega-vozila-mz-v-cash-carry-skofja-loka/d-454569?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Mesar    K sodelovanju vabimo nove sodelavce (m/ž) za delo na delovnem mestuVOZNIK TOVORNEGA VOZILA (m/ž) V CASH&CARRY Škofja LokaVaše delo bo zajemalo:razvoz blaga po delovnih nalogih,pripravljanje transportnega vozila za razvoz,nakladanje in razkladanje blaga,vodenje predpisane evidence,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanja blaga,zagotavljanje prijaznih in strokovnih storitev.K prijavi vabimo kandidate, ki imajo dokončano poklicno šolo za voznike motornih vozil ali najmanj IV. stopnjo izobrazbe ter opravljen izpit B kategorije.Zaželeno je, da:ste vestni, natančni in zanesljivi,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,ste pripravljeni za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?Zaposlitev pri največjem delodajalcu v Sloveniji,proste nedeljeredno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,predpisan program uvajanja,dinamično delo,možnost osebnega in strokovnega razvojadodatna letna izobraževanja (koda 95, varčna vožnja).Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spletnega obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na elektronski naslov: zaposlitev@mercator.siZa potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Prijave pričakujemo do 30.4.2019, obravnavali jih bomo z najvišjo stopnjo diskretnosti."
Voznik tovornega vozila m/ž,https://www.mojedelo.com//voznik-tovornega-vozila-mz/d-454895?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,24.04.2019,04:35,10.04.2019,HSG KARIERA,Škofja Loka,m/ž,https://www.mojedelo.com//voznik-tovornega-vozila-mz/d-454895?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,"Voznik tovornega vozila m/ž Če je vožnja vaša strast in uživate, ko imate pred seboj kilometre cest, ne spreglejte ponudbe za delovno mesto voznika tovornega vozila. Sedež in volan že čakata na vas!    Opis delovnega mesta - Prevoz blaga s tovornim vozilom po Sloveniji,- skrb za urejenost tovornega vozila,- izpolnjevanje in vodenje evidenc o prevozih in druga dela po navodilu.   Pričakujemo - Izobrazbo III., IV. ali  V. stopnje,- vozniški izpit C kategorije,- koda 95,- zaželene izkušnje s C kategorijo,- odgovornost, poštenost in samostojnost pri delu.   Nudimo - Dolgoročna zaposlitev,- urejen delavnik,- dvoizmensko delo.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 361 118         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
